Date,A,B,C,BM1,BM2
2025-08-25,1.0674898117333587,1.0213997608744452,1.3308264524252456,1.1419793904757234,1.1417156561384199
2025-08-26,1.0666889564434083,1.0213997608744452,1.3258343700994195,1.1430962626437642,1.1418775006192383
2025-08-27,1.0643796234453984,1.0213997608744452,1.311482515032995,1.1456705218686563,1.144446340126402
2025-08-28,1.0622020081437955,1.0213997608744452,1.2980666982998823,1.1456694642663692,1.144753046048474
2025-08-29,1.0645252776853495,1.0213997608744452,1.3122624859181697,1.1464963683005664,1.1459531910292196
2025-09-02,1.0679674020318919,1.0213997608744452,1.3334783778585402,1.1475500363249698,1.1473800564981873
2025-09-03,1.064719022016147,1.0213997608744452,1.3131985242514816,1.1392417746908183,1.138594852744615
2025-09-04,1.064390184672103,1.0213997608744452,1.3111706243737284,1.1436152588634991,1.142811033100548
2025-09-05,1.0660617840881654,1.0213997608744452,1.3214664354476389,1.141494735661102,1.1409734580920827
2025-09-08,1.0645012675537582,1.0213997608744452,1.3117945278107654,1.1379319909188161,1.1373494138790365
2025-09-09,1.0658178148886033,1.0213997608744452,1.3199064936772897,1.137498876512647,1.1367047688657153
2025-09-10,1.0643565910889645,1.0213997608744452,1.3108586115959575,1.1384727205899183,1.1371867173382983
2025-09-11,1.0671938597245603,1.0213997608744452,1.3283304723215845,1.145641405641867,1.144851646866215
2025-09-12,1.0613283591758031,1.0213997608744452,1.2918266869814776,1.1389930562596873,1.137634892436756
2025-09-15,1.0587915173734332,1.0213997608744452,1.2763877329922686,1.1381735567024007,1.136377764963714
2025-09-16,1.058974465115164,1.0213997608744452,1.2774904630835675,1.1375349362849263,1.1357906378153548
2025-09-17,1.0591050720792392,1.0213997608744452,1.2782782495529994,1.143190755790754,1.1418011911108543
2025-09-18,1.0601231867638012,1.0213997608744452,1.2844222757272443,1.1425695111002734,1.1408123011239768
2025-09-19,1.0600711776227214,1.0213997608744452,1.284107209986873,1.1430001771868397,1.1407116305654021
2025-09-22,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1378570147883194,1.135349047212792
2025-09-23,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1480852226853782,1.1448936788031223
2025-09-24,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1440066928033508,1.1408779759592
2025-09-25,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.140269582647733,1.136562490445272
2025-09-26,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1479990539499048,1.1441709279022025
2025-09-29,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.149238981265225,1.1457437652662485
2025-09-30,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1605093237317956,1.157045136930068
2025-10-01,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1601703445231142,1.1571712139301804
2025-10-02,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1592252180258213,1.1558104224200592
2025-10-03,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1646794396128384,1.1613601817688326
2025-10-06,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1651716664805154,1.1611435455099735
2025-10-07,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.17114844609489,1.166730095359828
2025-10-08,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1738914858748908,1.1692840514753768
2025-10-09,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1643827296814506,1.1601847216336905
2025-10-10,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1506797471676822,1.1465849368890761
2025-10-13,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1570879340159672,1.1528070369591714
2025-10-14,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.169808626968172,1.1658078048997662
2025-10-15,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1677775431840558,1.1630451978593948
2025-10-16,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1613744231909762,1.15623150580477
2025-10-17,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1666627542378034,1.161945306528185
2025-10-20,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1770515246516635,1.172635850563259
2025-10-21,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1828158447383548,1.178562648305596
2025-10-22,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1815656459904487,1.1780284409662134
2025-10-23,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1880146229697135,1.184334297186625
2025-10-24,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1888605648052664,1.184420391236135
2025-10-27,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.194806089544587,1.1893901561970834
2025-10-28,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1851093038977172,1.1798536090412317
2025-10-29,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.182351749538104,1.1746727672686186
2025-10-30,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1700177081229053,1.1619524519838584
2025-10-31,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1630968773754704,1.155378125489314
2025-11-03,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.14997267695644,1.14081370550459
2025-11-04,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1442022582004991,1.1356569105422938
2025-11-05,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.147910511821269,1.1389168662945266
2025-11-06,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.149404914142625,1.1403494797482132
2025-11-07,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1582548619906055,1.1496892032708002
2025-11-10,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1647374469778966,1.1550986656242397
2025-11-11,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1758322408195407,1.1671193946979408
2025-11-12,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1768610749411812,1.1684588031677834
2025-11-13,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1651909400851055,1.15755479450423
2025-11-14,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1660020474097572,1.1580847205665754
2025-11-17,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1585457639958157,1.1501001364849759
2025-11-18,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1573115777718348,1.1499902721909332
2025-11-19,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1524845179495082,1.1441104765166956
2025-11-20,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1432113801393124,1.1357335694570267
2025-11-21,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.153691427180124,1.1479859771267344
2025-11-24,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.155386330006528,1.148786646521494
2025-11-25,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.164462929589473,1.1590338238414635
2025-11-26,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1696896952402729,1.163438852162199
2025-11-28,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1765642675010368,1.1702838977072598
2025-12-01,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1633363939066292,1.1581055344054547
2025-12-02,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.163990389529862,1.1578990310725148
2025-12-03,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1679112660300293,1.1624169462422125
2025-12-04,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1653627605125578,1.1590521230259292
2025-12-05,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.158762846913556,1.1529200363508694
2025-12-08,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1537971963169724,1.1470857124119618
2025-12-09,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1505048819256576,1.1437156600821725
2025-12-10,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1580687829962149,1.1514492466665451
2025-12-11,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1648702654601326,1.1580121595916457
2025-12-12,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1669059493530674,1.159394458958134
2025-12-15,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1701530310014343,1.1628083248735244
2025-12-16,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.161902818867538,1.1548475381950734
2025-12-17,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1626963177902776,1.1572369254192616
2025-12-18,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1616220499038454,1.1549158068588332
2025-12-19,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1607024774116244,1.1531065206947115
2025-12-22,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1696858401271326,1.161716833959384
2025-12-23,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.171713655842347,1.1637954612847314
2025-12-24,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1770248633632578,1.1693000768842885
2025-12-26,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1766328959663963,1.1693414999489293
2025-12-29,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1758043153184072,1.1686861836665574
2025-12-30,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1764247485024395,1.169350761018619
2025-12-31,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.168184067315066,1.161197863065869
2026-01-02,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1811982051065697,1.1725224202551479
2026-01-05,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1865258827255396,1.1775403399172426
2026-01-06,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1909243848580475,1.181743771314014
2026-01-07,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1708921407188326,1.1616573010541276
2026-01-08,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.187118971635873,1.1800027518654108
2026-01-09,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.1981581562545507,1.190360456425363
2026-01-12,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2065514095378,1.1971704082697234
2026-01-13,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.216610565202637,1.206638498584585
2026-01-14,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2271171305358606,1.2182493328313786
2026-01-15,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2299198237185436,1.220857749870207
2026-01-16,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2332051754096665,1.2232034026262
2026-01-20,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.21637168714242,1.208006366027238
2026-01-21,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.228350028156106,1.21970853280691
2026-01-22,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2211544372663492,1.2146160407086637
2026-01-23,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2212033822544865,1.2151731415511127
2026-01-26,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2242747082838392,1.2175714725892712
2026-01-27,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2275469566476749,1.220260515656346
2026-01-28,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2207634503452107,1.213357276441398
2026-01-29,1.0571839827358478,1.0213997608744452,1.2666203286852518,1.2258875992416358,1.2183731301600307
